Date,close,volume,tasi,oil,vix,repo_rate,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_20d,vol_ratio,bb_pct,high_52w,dist_from_high,rate_change_3m,rate_regime,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist,ret_5d,bb_upper,bb_lower,low_52w
2020-08-20,2.410146474838257,5830500,7842.83984375,44.900001525878906,22.71999931335449,1.75,23.90876007080078,67.50003697247512,2.358977270126343,2.231424913406372,2.1222730445861817,1,1,1,-0.009523728339764337,0.08063169716660523,0.688155905051599,0.6712738636964418,2.4993679523468018,-0.03569761604119541,0.0,stable,0.0,1.0,0.0,0.0560244428601071,0.0246072543064981,0.2115384215888456,0.1688345122208761,0.4076923601975173,0.3236997953232068,0.3403845546992463,0.2259081239181846,4.75,,0.007751870751910417,2.508355592094381,2.209598948158305,1.816879749298096
2020-08-23,2.424051284790039,9541550,7901.93017578125,44.900001525878906,22.71999931335449,1.75,23.982437133789062,64.38360122046606,2.364956295490265,2.240045819282532,2.1237052285671236,1,1,1,0.005769280040423874,0.051890658994412364,1.1610354339976139,0.6972930816147975,2.4993679523468018,-0.030134285544488756,0.0,stable,0.0,1.0,0.0,0.0644867795517594,-0.012596120557347,0.2370936052454126,0.1920742570380516,0.376673025672338,0.2976151931226489,0.3384320454543665,0.235488879805497,4.78,,-0.02968444441432916,2.5147207697842835,2.2151918211962465,1.816879749298096
2020-08-24,2.442590713500977,8247010,7957.3798828125,45.130001068115234,22.3700008392334,1.75,24.240312576293945,68.00001371732708,2.3749213218688965,2.24903751373291,2.1251466810703277,1,1,1,0.007648117359259521,0.08884295434571943,1.0265037929374956,0.7382736687799625,2.4993679523468018,-0.022716638737610963,0.0,stable,0.0,1.0,0.0,0.0786216248468694,0.01022132949885,0.2447818285035148,0.1930122509064606,0.3548386876367009,0.2775078834021784,0.3396583571564107,0.2404573771306215,4.82,,-0.005660522027429837,2.5169206287553214,2.2329220149824716,1.816879749298096
2020-08-25,2.414781332015991,6976090,7938.35986328125,45.86000061035156,22.030000686645508,1.75,24.313989639282227,60.526312227148104,2.3830323696136473,2.2576954984664916,2.1263934683799746,1,1,1,-0.011385199055770734,0.07201625161424352,0.8580379412447158,0.621504514516008,2.4993679523468018,-0.03384320433947601,0.0,stable,0.0,1.0,0.0,0.0702550691390462,0.0017611824751972,0.2591171276361832,0.2061552837512841,0.3723608054913709,0.2863442254715269,0.3454896351588965,0.2419770420041564,4.76,,-0.0132576556526538,2.513681681405931,2.2523830578213637,1.816879749298096
2020-08-26,2.4333207607269287,4519900,7955.0400390625,45.63999938964844,23.270000457763672,1.75,24.313989639282227,63.29115902196233,2.3917922973632812,2.265018630027771,2.127760763168335,1,1,1,0.007677477237849839,0.07758594931123675,0.5590679142155625,0.6755286598780003,2.4993679523468018,-0.02642555753259839,0.0,stable,0.0,1.0,0.0,0.0709689955883781,0.0066169537228586,0.2533334273948477,0.1958214898837302,0.3961905282602433,0.3178276438811014,0.3314285876653804,0.2390984132390603,4.8,,0.0,2.510087689672752,2.2734969050538103,1.816879749298096
2020-08-27,2.4750351905822754,26887920,7934.43017578125,45.09000015258789,24.46999931335449,1.75,24.240312576293945,61.333339734761395,2.4013401865959167,2.27247154712677,2.129151233434677,1,1,1,0.017143004953808383,0.08360390245837368,3.06814268412163,0.8279235987529189,2.4993679523468018,-0.009735566042478428,0.0,stable,0.0,1.0,0.0,0.0683540384002807,0.0152498640580929,0.2621721309501448,0.189220504050642,0.3614230737738475,0.2790302955137023,0.2659175131610001,0.1804179723383405,4.88,,0.026923141983880017,2.5137063052080233,2.28897406798381,1.816879749298096
2020-08-30,2.4796700477600098,5852350,7983.81982421875,45.09000015258789,24.46999931335449,1.75,24.27715110778809,60.27401314468241,2.4113052248954774,2.2796834468841554,2.1306575775146483,1,1,1,0.0018726429407429634,0.08739846111092175,0.6595268774937855,0.8348820367652229,2.4993679523468018,-0.007881154340759025,0.0,stable,0.0,1.0,0.0,0.0739529642624394,0.0134454968484822,0.2616821899737416,0.1913999669497947,0.3495326662493787,0.2709963223267368,0.2672897142346178,0.181636437095668,4.89,,0.022944548788615293,2.5133782168136154,2.3092322329773394,1.816879749298096
2020-08-31,2.5121140480041504,34413910,7940.7001953125,45.27999877929688,26.40999984741211,1.75,23.90876007080078,65.3847092348814,2.4205750107765196,2.2884341287612915,2.1323075985908506,1,1,1,0.013083998926973539,0.07968120386549238,3.5315623823074564,0.9426725230041848,2.5121140480041504,0.0,0.0,stable,0.0,1.0,0.0,0.0650451793775717,0.0146360244879206,0.2712177682110972,0.1880550620334575,0.3597786566216521,0.2721995469688878,0.2416975353459427,0.1483291751240489,4.95,,0.02846294883497902,2.5239686397806462,2.317181381772393,1.816879749298096
2020-09-01,2.549193382263184,27381990,7898.85986328125,45.58000183105469,26.1200008392334,1.75,23.35616874694824,70.23811200566325,2.4321622490882873,2.2973331356048585,2.134161559343338,1,1,1,0.014760211340123286,0.09999995884809243,2.5420179983703672,1.0488040515426613,2.549193382263184,0.0,0.0,stable,0.0,1.0,0.0,0.0589405452649964,0.0410594135830959,0.2399999925178344,0.1522354596494448,0.3272727170697742,0.2272709552945477,0.2272727357751875,0.1295447149256596,5.03,,0.05566220363935748,2.5387860366185797,2.325538461557995,1.816879749298096
2020-09-02,2.539923667907715,14260850,8013.43994140625,44.43000030517578,26.56999969482422,1.75,23.76140213012696,68.6046782877181,2.4421272754669188,2.3063062906265257,2.1360340583324433,1,1,1,-0.0036363323473088682,0.08514849064685404,1.2693967008779545,0.9533995032326207,2.549193382263184,-0.00363633234730882,0.0,stable,0.0,1.0,0.0,0.0727123544325376,0.0124361362143163,0.2372262938163625,0.1697958143210078,0.3138686247865903,0.2290074677643148,0.2390510017072784,0.1487327040475545,5.01,,0.04380964026663703,2.549975201791863,2.3342793491419744,1.816879749298096
2020-09-03,2.539923667907715,8821130,8045.08984375,44.06999969482422,33.599998474121094,1.75,24.313989639282227,57.14292712918527,2.452324056625366,2.314463710784912,2.1379065573215486,1,1,1,0.0,0.08730165534376777,0.7623973304645975,0.9207786976403511,2.549193382263184,-0.00363633234730882,0.0,stable,1.0,1.0,0.0,0.072682905837061,0.0146187495067067,0.3047444282531879,0.2406407654503233,0.3284671327295467,0.2459944676771541,0.2463503964813616,0.1503962212104399,5.01,,0.026217193829140673,2.556416316729776,2.348231796520956,1.816879749298096
2020-09-06,2.5584633350372314,10199830,8024.6201171875,44.06999969482422,33.599998474121094,1.75,24.313989639282227,68.96546525106615,2.460435116291046,2.3231402397155763,2.1398995649814605,1,1,1,0.007299300905679873,0.06769816392466566,0.8732260908209653,0.9425260127487045,2.5584633350372314,0.0,0.0,stable,1.0,1.0,0.0,0.0656427231744107,0.0020554407502548,0.2880434980127151,0.2228702902175154,0.3079709547307592,0.2179393126079025,0.2391304124984752,0.1338482188198657,5.04,,0.031775714413455614,2.571194954043061,2.349675278539031,1.816879749298096
2020-09-07,2.563098192214966,7957910,8050.14013671875,44.06999969482422,33.599998474121094,1.75,24.35083198547364,71.92980714562881,2.4680827021598817,2.3324285745620728,2.1420362544059754,1,1,1,0.0018115785027135178,0.06346158583036887,0.685174007365747,0.9057681598111842,2.563098192214966,0.0,0.0,stable,1.0,1.0,0.0,0.0682302159839611,-0.0047686301535923,0.298372443923782,0.2383908963878822,0.3019891421845839,0.2185148213583319,0.2332729914655371,0.1296325814789825,5.05,,0.02029531431955567,2.5851637098211255,2.351001694498638,1.816879749298096
2020-09-08,2.5584633350372314,22156960,8089.5400390625,39.77999877929688,31.459999084472656,1.75,24.387670516967773,74.54555147361394,2.475962054729462,2.3405118370056153,2.1442888152599333,1,1,1,-0.001808302620559754,0.06563730603907336,1.802918158133141,0.8459802693614347,2.563098192214966,-0.0018083026205597868,0.0,stable,1.0,0.0,0.0,0.0607521750301676,0.0048851310089057,0.2862317331336121,0.2358815811662942,0.3025361260344239,0.2277988924178553,0.2318840052994262,0.1299313607711247,5.04,,0.003636425874375071,2.595190357054389,2.356733752404535,1.816879749298096
2020-09-09,2.539923667907715,12207770,8079.740234375,40.790000915527344,28.809999465942383,1.75,24.387670516967773,75.92594180243445,2.4833778858184816,2.3471860885620117,2.14643013715744,1,1,1,-0.00724640719904901,0.06201546446376338,0.9650447304051142,0.7447245028050129,2.563098192214966,-0.009041606122481062,0.0,stable,0.0,0.0,0.0,0.0567899550430366,0.0052255094207267,0.2956203255881886,0.2429652351045885,0.3284671327295467,0.2547977479571113,0.2737225167395523,0.1723653654736183,5.01,,0.0,2.5989073514852006,2.3678484201517627,1.816879749298096
2020-09-10,2.5584633350372314,15328790,8135.16015625,40.060001373291016,29.709999084472656,1.75,24.498188018798828,76.36364826708324,2.491720700263977,2.3539345026016236,2.148729046583176,1,1,1,0.007299300905679873,0.06976743490536985,1.1425418994913088,0.7988664190855815,2.563098192214966,-0.0018083026205597868,0.0,stable,0.0,0.0,0.0,0.0559314866794302,0.0138359482259395,0.1956521556805708,0.1932637961244196,0.2735507768028118,0.2186631627087054,0.2463767265093295,0.1554454823583855,5.04,,0.007299300905679873,2.6033803423499995,2.3800610581779544,1.816879749298096
2020-09-13,2.5862724781036377,22312550,8203.5703125,40.060001373291016,29.709999084472656,1.75,24.719223022460938,77.19298720590112,2.4961238622665407,2.36175820350647,2.1512318909168244,1,1,1,0.010869471016281551,0.03525054615518308,1.7055854597684346,0.8774652966411922,2.5862724781036377,0.0,0.0,stable,0.0,0.0,0.0,0.0572319708471524,-0.0219814246919693,0.2186380542889943,0.2245208896969769,0.2580646083152116,0.2056716191727174,0.2186380542889943,0.1299303698490068,5.1,,0.010869471016281551,2.6155369800276547,2.3767107445054267,1.816879749298096
2020-09-14,2.5955421924591064,22046030,8256.0703125,39.61000061035156,25.850000381469727,1.75,25.0139389038086,86.79245832395108,2.5030761837959288,2.3698414611816405,2.153892319202423,1,1,1,0.003584198661954474,0.05660357031588936,1.6133947441209255,0.8677377357349662,2.5955421924591064,0.0,0.0,stable,0.0,0.0,0.0,0.0643024163101249,-0.0076988459942355,0.1964286386809781,0.2033532310973536,0.2392858747073092,0.1961588715647351,0.2142858127038707,0.1360646033096466,5.12,,0.0126581183439185,2.628798947164738,2.3773534204271196,1.816879749298096
2020-09-15,2.8550968170166016,14976740,8321.740234375,40.52999877929688,25.59000015258789,1.75,25.27181434631348,93.33334639742225,2.5234697341918944,2.3843023443222044,2.1578783309459686,1,1,1,0.10000015615680824,0.16666668290400355,1.0567327966953894,1.334441161686892,2.8550968170166016,0.0,0.0,stable,0.0,0.0,0.0,0.0596124336620158,0.1070542492419877,0.0600649144594838,0.0839409817352634,0.1331167291182466,0.0924437788662828,0.1006493116074429,0.0337691213302346,5.63,,0.11594204924381035,2.722181817230976,2.3247576511528125,1.816879749298096
2020-09-16,3.137825489044189,15290770,8311.2099609375,42.220001220703125,26.040000915527344,1.75,25.16129493713379,95.54140649112443,2.5586949706077577,2.4041582489013673,2.1632687187194826,1,1,1,0.0990259490825327,0.289523987008929,1.0359230047842125,1.3652005219740857,3.137825489044189,0.0,0.0,stable,0.0,0.0,0.0,0.058341684777871,0.2311823022310579,-0.0841950083709481,-0.0356473543001037,0.0886262086283149,0.0485887451074842,0.0192024249840097,-0.048811772238092,6.19,,0.2354014920570433,2.893374911111641,2.2240150301038746,1.816879749298096
2020-09-17,2.9848737716674805,118485760,8337.8798828125,43.29999923706055,26.459999084472656,1.75,24.97710418701172,78.83597264378128,2.5874313354492187,2.420213527679443,2.167894347906113,1,1,1,-0.04874449452678109,0.23846156357272563,5.810036394077748,1.0271182155375187,3.137825489044189,-0.04874449452678105,0.0,stable,0.0,0.0,0.0,0.0631199984858801,0.1753415650868455,-0.0372670787608546,0.0194739758364281,0.1164595811898716,0.0796888615274311,0.1024843867167517,0.0435197991540363,5.89,,0.16666662007256927,2.9644268788615986,2.2104357920368387,1.816879749298096
2020-09-20,2.966334104537964,35961250,8364.6103515625,43.29999923706055,26.459999084472656,1.75,24.94025993347168,76.34408066876243,2.614545476436615,2.4350822734832764,2.172408735752106,1,1,1,-0.006211206418675341,0.2237093015112901,1.656110976394308,0.9348238374828379,3.137825489044189,-0.054652938828176525,0.0,stable,0.0,0.0,0.0,0.0585528048829544,0.1651564966283356,-0.0062501069989833,0.0348265621571678,0.1218749967347727,0.0865237721921061,0.0937499974882867,0.0360856445205601,5.85,,0.14695343574664776,3.0190640397907154,2.210026913082515,1.816879749298096
2020-09-21,2.878271102905273,27931620,8291.349609375,41.43999862670898,27.780000686645508,1.75,24.79290199279785,68.02030125487173,2.6363294959068297,2.448708872795105,2.17641792178154,1,1,1,-0.029687485808820413,0.1783681510767039,1.2305488299538305,0.7933501770526236,3.137825489044189,-0.08271791629112514,0.0,stable,0.0,0.0,0.0,0.0419698106010819,0.1363983404756219,0.0032206670055128,0.0385297275828134,0.1578099497496097,0.1134238696600209,0.1143316492638051,0.0542062738666773,5.67,,0.10892865131130836,3.0487062829763016,2.223952708837358,1.816879749298096
2020-09-22,2.9246201515197754,37341150,8244.8203125,41.720001220703125,26.86000061035156,1.75,24.5350284576416,70.24389521724686,2.661821436882019,2.46296582698822,2.1806588530540467,1,1,1,0.016103086525698806,0.21113249996766492,1.5419548916516863,0.8145702520655006,3.137825489044189,-0.06794684352868775,0.0,stable,0.0,0.0,0.0,0.0386050084018334,0.1725274915658314,0.0316957732719012,0.0506276997560479,0.1378763365606492,0.0800995316158781,0.0855784410959517,0.0201677002615072,5.77,,0.02435060488625429,3.0795321277566217,2.244110746007417,1.816879749298096
2020-09-24,2.910715341567993,12668750,8236.169921875,41.93999862670898,28.51000022888184,1.75,24.60870361328125,69.23075401187617,2.685691165924072,2.477130069732666,2.1849136900901795,1,1,1,-0.00475439859926996,0.19619056745254082,0.5144836879279111,0.76962419953618,3.137825489044189,-0.07237819575026007,0.0,stable,0.0,0.0,0.0,0.0353398451085145,0.1608507223440263,0.1337578762207245,0.1516084088015021,0.1369426441166652,0.0792204066252644,0.0939491375832672,0.0246390559810358,5.74,,-0.07237819575026005,3.10298341200402,2.2683989198441243,1.816879749298096
2020-09-27,2.957064628601074,19131540,8293.6201171875,41.93999862670898,28.51000022888184,1.75,24.57186889648437,70.09344985660542,2.709792637825012,2.49214714050293,2.18936319231987,1,1,1,0.01592367565840802,0.19475659976591952,0.7893727539578153,0.7931701134227275,3.137825489044189,-0.057607047005719954,0.0,stable,0.0,0.0,0.0,0.0452697841494185,0.149486815616501,0.0673980160008669,0.0834669964518842,0.0987461085487921,0.0513277887206391,0.065830631530164,0.0165240944906215,5.83,,-0.009316689814615087,3.1315136445967973,2.288071631053227,1.816879749298096
2020-09-28,2.980238437652588,29431920,8334.650390625,42.43000030517578,26.190000534057617,1.75,24.498188018798828,70.64217499139326,2.734821057319641,2.507553524971008,2.1938822150230406,1,1,1,0.007836761099968559,0.20186895040522135,1.158036669241094,0.7896616402896951,3.137825489044189,-0.05022173857080994,0.0,stable,0.0,0.0,0.0,0.0439426958687134,0.1579262545365078,0.0575429203107258,0.053726375066275,0.0326594520683396,0.0081798053750006,0.0451012661893663,0.0074537006444521,5.88,,0.0046873793121795515,3.1584487425172756,2.311193372122007,1.816879749298096
2020-09-29,3.1517300605773926,98259090,8284.33984375,41.02999877929688,26.270000457763672,1.75,24.35083198547364,75.1968334107969,2.766801857948303,2.526389741897583,2.1991938078403472,1,1,1,0.05754292031072583,0.25461264908789105,3.434717393477682,0.9289661504410325,3.1517300605773926,0.0,0.0,stable,0.0,0.0,0.0,0.0432757363941727,0.2113369126937183,0.0044118023068369,-0.010157879476988,0.0,-0.047814353229526,-0.0161764067333598,-0.0565212591964265,6.21,,0.09500806140050377,3.2154715283096285,2.318132187586978,1.816879749298096
2020-09-30,3.096111297607422,21111740,8299.080078125,40.95000076293945,26.3700008392334,1.75,24.203474044799805,72.90075286757612,2.794147753715515,2.544595618247986,2.204320003986359,1,1,1,-0.017647057933566024,0.21454547903254095,0.7461532405643119,0.8286742067939544,3.1517300605773926,-0.017647057933565993,0.0,stable,0.0,0.0,0.0,0.0506680991650729,0.1638773798674679,0.0808383192032793,0.0626941301235879,0.0284431764837789,-0.0223564109140148,-0.007485042390162,-0.0368219959164022,6.1,,0.05863706642332045,3.2535138032108555,2.3347817042201746,1.816879749298096
2020-10-01,3.059032201766968,18676720,8295.0498046875,40.93000030517578,26.700000762939453,1.75,24.27715110778809,70.30074533666625,2.820103180408478,2.5616520404815675,2.2092422652244568,1,1,1,-0.01197602162076905,0.2043795805434081,0.6549810570971297,0.7611000517146296,3.1517300605773926,-0.029411738006979646,0.0,stable,0.0,0.0,0.0,0.0351421942811529,0.1692373862622551,0.0969696374524753,0.0801101140945237,0.0318181403686881,-0.0173232020476226,-0.0151516178895759,-0.0540688420293967,6.03,,0.050955467228573914,3.277646217626312,2.362560143190644,1.816879749298096
2020-10-04,2.919985055923462,12149300,8177.759765625,40.93000030517578,26.700000762939453,1.75,23.94559669494629,62.413785029654186,2.839106249809265,2.575445489883423,2.213460021018982,1,1,1,-0.04545461985107235,0.14963496455341363,0.42359641912444757,0.5919554820866882,3.1517300605773926,-0.07352945848778537,0.0,stable,0.0,0.0,0.0,0.0164907943169916,0.133144170236422,0.161904843555378,0.1223071637774553,0.1063491927407702,0.0375161129294585,0.0492063355979131,-0.0131787107346394,5.76,,-0.012539317645943293,3.278877779895698,2.399334719722832,1.816879749298096
